data mining	212	expertise finding	0.048923582762607574
data mining	270	ill-posed	0.048859679352090096
data mining	116	computer science	0.048484024489781626
data mining	33	artificial neural network	0.048275716393364705
data mining	201	enterprise search	0.04781353284720102
data mining	573	temporal information retrieval	0.04698190561317872
data mining	530	slowly changing dimension	0.04687844636973966
data mining	536	software design	0.046542341015783695
data mining	595	uima	0.04597013942506874
data mining	198	electronic health records	0.045716727434765035
data mining	115	computer programming	0.04392216746906341
data mining	103	computational geometry	0.043548430916013084
data mining	2	acm computing classification system	0.043205269591771685
data mining	272	image retrieval	0.0429096130925241
data mining	325	keypunch	0.042615193057871634
data mining	223	federated search	0.042179972356885635
data mining	285	information management	0.041888416931277137
data mining	543	spatial index	0.04174638888940524
data mining	114	computer networking	0.041395085897615085
data mining	544	spearman's rank correlation coefficient	0.04129656016805397
data mining	389	multivariate statistics	0.04101875603863582
data mining	0	1890 us census	0.040639934931059433
data mining	435	parallel computing	0.040529213232176425
data mining	551	standard boolean model	0.04006902069985068
data mining	294	information theory	0.03969341765707851
data mining	525	semantic search	0.039520193428736944
data mining	548	spreadsheets	0.03950663098340035
data mining	208	exalead	0.03937065360558266
data mining	119	concurrency control	0.03931911637460779
data mining	174	digital obsolescence	0.03907247725441735
data mining	390	music information retrieval	0.038028684007749336
data mining	172	desktop search	0.03709950400695815
data mining	430	outline of information science	0.03706973210151234
data mining	9	actuate corporation	0.036880847396554
data mining	457	procedural programming	0.03458278614559548
data mining	371	metasearch engine	0.03416384301055239
data mining	470	question answering	0.03384855040546515
data mining	403	network topology	0.033649549108107434
data mining	372	microarchitecture	0.033549367047607255
data mining	650	xml	0.03319252342043216
data mining	415	online search	0.03317550962318239
data mining	576	text retrieval conference	0.03295881371677267
data mining	261	herman hollerith	0.03203930267342487
data mining	603	uplift modelling	0.03096600219782472
data mining	541	sogou.com	0.030828470102268885
data mining	638	web search query	0.03082174136179191
data mining	331	lionsolver	0.030793761617892598
data mining	288	information retrieval	0.030477625553843746
data mining	173	digital object identifier	0.030420274691425442
data mining	222	factor analysis	0.03023716993445617
data mining	475	rank order	0.028555854284343596
data mining	97	comparison of olap servers	0.028291788111812627
data mining	107	computational science	0.027942350433559335
data mining	77	categorization	0.027556802227888158
data mining	404	neural networks	0.027468472008311075
data mining	112	computer graphics	0.027051623753542278
data mining	307	inverted index	0.026954455530726024
data mining	500	sas institute	0.026784272128892506
data mining	572	telecommunication	0.026651807938519036
data mining	104	computational linguistics	0.02656598969292561
data mining	231	functional programming	0.026150255204906242
data mining	345	local search (internet)	0.025888425215516417
data mining	515	search engine (computing)	0.02566597494823903
data mining	396	national security agency	0.025476305809226316
data mining	133	customer relationship management	0.025314876498584764
data mining	459	programming language	0.024999856770533554
data mining	633	web portal	0.024925680845556325
data mining	380	morgan kaufmann	0.024801294518653774
data mining	464	punched cards	0.02467664637265214
data mining	229	formal methods	0.024557652961493797
data mining	302	interactive visualization	0.02439436882678089
data mining	647	wolfram alpha	0.02407454610590461
data mining	637	web search engine	0.023684113867766747
data mining	333	latent dirichlet allocation	0.023329752829218117
data mining	571	tabulating machine	0.023135164957225653
data mining	542	sorrell v. ims health, inc.	0.023034851238625302
data mining	388	multisearch	0.022952609987012876
data mining	618	voice search	0.022869347129009836
data mining	254	grid computing	0.02187691614749846
data mining	75	carrot2	0.021489968321378256
data mining	335	latent semantic indexing	0.02130456830038848
data mining	340	list of computer science conferences	0.021174844904827118
data mining	568	symbolic computation	0.021095866155325094
data mining	540	software testing	0.0210408212633094
data mining	278	informatics (academic field)	0.02095392184431249
data mining	264	human%e2%80%93computer information retrieval	0.020790306094297686
data mining	253	graph theory	0.020723300865620964
data mining	630	web indexing	0.020471074049902508
data mining	486	requirements analysis	0.020359929561055586
data mining	604	uppsala monitoring centre	0.02033203157095425
data mining	469	query string	0.02022648776421435
data mining	260	health insurance portability and accountability act	0.019895322017754756
data mining	394	national center for supercomputing applications	0.019604252493266933
data mining	188	don swanson	0.019478601808048755
data mining	522	selection-based search	0.018970268197736565
data mining	513	search aggregator	0.018837310517553593
data mining	259	harmonic mean	0.018794102723962074
data mining	249	google drive	0.01878754013859584
data mining	547	spider trap	0.018571161320962384
data mining	429	oscar nierstrasz	0.018522099763305738
data mining	625	web crawler	0.01834575780537365
data mining	626	web crawling	0.01834575780537365
data mining	286	information need	0.018273756998082497
data mining	235	general architecture for text engineering	0.018240429891922816
data mining	332	language model	0.018057860188778967
data mining	298	institutional memory	0.01799161957529016
data mining	658	z39.50	0.017753313407607465
data mining	419	open directory project	0.01771271814419214
data mining	454	privacy	0.017652603307000584
data mining	409	numerical analysis	0.017642816050756033
data mining	579	tf-idf	0.017388467525788195
data mining	648	world wide web	0.017274551853153724
data mining	84	churn rate	0.017263884099284674
data mining	508	scalability	0.016919054651085876
data mining	271	image processing	0.016887950639429612
data mining	538	software engineering	0.016676616030691538
data mining	8	accuracy and precision	0.01656416461702964
data mining	239	genieknows	0.01648006030415359
data mining	290	information science	0.016291093700757736
data mining	533	social search	0.01623072980488809
data mining	16	algorithm	0.01619611445345698
data mining	92	collaborative search engine	0.01617923170387869
data mining	417	ontology (information science)	0.01605248988864098
data mining	416	ontologies	0.01605232171351161
data mining	85	clarabridge	0.016032517934202996
data mining	29	archie search engine	0.01598777013615572
data mining	227	focused crawler	0.01585977251795282
data mining	425	oracle machine	0.015802770521063724
data mining	210	experian hitwise	0.01577752121327835
data mining	262	hitwise	0.01577752121327835
data mining	17	algorithm design	0.01550536251421609
data mining	250	google search	0.015454299314667228
data mining	605	usability	0.0154272006503429
data mining	440	personal information management	0.015148095035383703
data mining	537	software development process	0.015064764302444446
data mining	237	genetic algorithms	0.015043407958517836
data mining	399	natural language search engine	0.014979555005867133
data mining	31	artificial intelligence	0.014867954345975045
data mining	55	biomedical	0.014755381404022402
data mining	315	john nunn	0.01474069169374634
data mining	588	traffic analysis	0.01463453135562576
data mining	479	receiver operating characteristic	0.01460962013076899
data mining	36	association for computing machinery	0.01444264931747849
data mining	214	extended boolean model	0.014426177050062718
data mining	643	wide area information server	0.014164518736595506
data mining	32	artificial life	0.01374828422730966
data mining	211	expert system	0.013709652844690712
data mining	263	hotbot	0.013551242580390662
data mining	129	cryptography	0.01341052674101862
data mining	57	blekko	0.013385504033372814
data mining	169	decision trees	0.013244636162585293
data mining	594	ubm plc	0.01310736673457874
data mining	6	academic press	0.013062224020436728
data mining	421	operating system	0.013054279380129149
data mining	219	facebook	0.012848315231460412
data mining	44	automatic summarization	0.012832127438449515
data mining	613	video search engine	0.012684844200470818
data mining	512	search engine watch	0.012430685725576167
data mining	584	tim berners-lee	0.012381744493357643
data mining	303	international conference on very large data bases	0.011798153845377758
data mining	378	modeling and simulation	0.011736787008368619
data mining	413	online algorithm	0.01165309307079727
data mining	338	library and information science	0.011408438126922717
data mining	363	mathematics	0.011174028212875272
data mining	247	google	0.01115551944149627
data mining	113	computer music	0.011099458087417746
data mining	495	routing	0.010629685608997352
data mining	509	science, technology and society	0.010618732814174298
data mining	255	guruji.com	0.010580654781817293
data mining	570	tablebase	0.010341034356996218
data mining	490	robert tibshirani	0.010318652560072356
data mining	489	robert r. korfhage	0.010170437879144243
data mining	609	vector space model	0.0100517726391768
data mining	101	computational chemistry	0.00996457044999368
data mining	257	html	0.009925324104918002
data mining	391	nltk	0.009876179651988294
data mining	397	natural language toolkit	0.009876179651988294
data mining	180	discovery (observation)	0.009800345662362948
data mining	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.00960070599290792
data mining	418	opensearch	0.009571191359039843
data mining	291	information seeking	0.009560510675377857
data mining	593	type theory	0.009545178610625848
data mining	466	quaero	0.009319560894067278
data mining	232	fuzzy retrieval	0.009025887734093572
data mining	534	society for industrial and applied mathematics	0.008942964577405373
data mining	329	knowledge organization	0.008927508303817172
data mining	34	as we may think	0.00877913474065225
data mining	488	robert m. hayes	0.00855924316698724
data mining	592	true knowledge	0.00855622059415208
data mining	91	collaborative information seeking	0.00849615685644931
data mining	313	java (programming language)	0.008472827948048867
data mining	653	yahoo!	0.008446863653119144
data mining	268	ibm	0.008421777357787026
data mining	639	webserver	0.008343485595318095
data mining	81	chemicalize.org	0.008201178057225795
data mining	485	representational state transfer	0.0081991341015238
data mining	183	distributed computing	0.008184553413357828
data mining	439	perl	0.008160066077797352
data mining	614	viewzi	0.008154852109840122
data mining	334	latent semantic analysis	0.008152514307521034
data mining	35	ask.com	0.008147090130213913
data mining	621	wearable computer	0.008079828415543812
data mining	242	gerard salton	0.00789976750480503
data mining	184	distributed web crawling	0.007899111438843821
data mining	448	precision and recall	0.007852358447144697
data mining	1	a9.com	0.007827793761045768
data mining	468	quantum computer	0.0078076309629498295
data mining	577	text corpora	0.007758756190466616
data mining	379	montreal	0.007729797314593636
data mining	326	keyword (internet search)	0.0076816654576933015
data mining	519	search engine optimization	0.0076816654576933015
data mining	258	hans peter luhn	0.007548022517840177
data mining	581	theodor nelson	0.007439380004302175
data mining	18	aliweb	0.007412667475298844
data mining	532	social information seeking	0.007229913222436553
data mining	607	user interface	0.007221663548615657
data mining	124	controlled vocabulary	0.007189995821716313
data mining	539	software release life cycle	0.006984458960924642
data mining	50	binary independence model	0.006849334410101992
data mining	442	philosophy of information	0.006833045546935334
data mining	30	argonne national laboratory	0.0066962268907439304
data mining	68	cern	0.006667633867439015
data mining	651	xml-retrieval	0.006629837061969219
data mining	478	real-time computing	0.006619158389479379
data mining	96	communications of the acm	0.00659297744101894
data mining	494	rocchio classification	0.006587962163044348
data mining	23	analysis of algorithms	0.006548608674375254
data mining	635	web robot	0.006536769528625252
data mining	436	parsing	0.006485192006791531
data mining	292	information society	0.006458486490387996
data mining	166	decision making	0.006449138531217826
data mining	90	cognitive science	0.0064213888699620305
data mining	346	logic programming	0.0063078012832859616
data mining	590	transaction processing	0.006223973682652051
data mining	234	gartner	0.006106850601433384
data mining	267	hypertext	0.006000658597952746
data mining	52	bing	0.005998049971441371
data mining	344	live search	0.005998049971441371
data mining	354	msn search	0.005998049971441371
data mining	624	web cache	0.005973610326120687
data mining	462	pubmed identifier	0.005886004987591032
data mining	347	looksmart	0.005854741876496592
data mining	615	virtual reality	0.005849530843046348
data mining	118	concurrency (computer science)	0.005759726327329478
data mining	304	international standard book number	0.005689235384594542
data mining	392	named-entity recognition	0.005653991032252112
data mining	373	microsoft	0.005467905725030268
data mining	79	censorship	0.005346635103054818
data mining	106	computational physics	0.005284415965069378
data mining	105	computational neuroscience	0.0051823212530403276
data mining	99	compiler	0.00495962582303368
data mining	135	dna	0.0046996884594636985
data mining	287	information overload	0.004599241191234453
data mining	369	meta tags	0.004584124554958093
data mining	265	human%e2%80%93computer interaction	0.004543644427664089
data mining	491	robotics	0.004501384780126121
data mining	194	duckduckgo	0.004435864954538989
data mining	296	initial public offering	0.004408019049884846
data mining	497	russian federation	0.0043771269167870224
data mining	438	people's republic of china	0.004308221810620309
data mining	7	academic journal	0.004194269458329383
data mining	452	preservation (library and archival science)	0.004136259808619321
data mining	225	filter bubble	0.00410504565080533
data mining	127	cross-platform	0.0040176301506182595
data mining	640	website parse template	0.0039014423309018257
data mining	109	computer animation	0.003820873960887165
data mining	95	combinatorics	0.00375751741138249
data mining	632	web page	0.0037518418024764188
data mining	197	electrical power	0.0036617646262823707
data mining	445	positive predictive value	0.0036594012037950074
data mining	375	mind maps	0.0035571473493128526
data mining	207	evolutionary computation	0.003553845418101465
data mining	654	yahoo! search	0.003535057758934995
data mining	62	british petroleum	0.0034866269737716653
data mining	248	google bombing	0.00343410287311733
data mining	597	ubiquitous computing	0.0033034110953671014
data mining	623	web archiving	0.003197199809806845
data mining	465	python (programming language)	0.0030902681754532944
data mining	492	robots.txt	0.0029824390510399617
data mining	493	robots exclusion standard	0.0029824390510399617
data mining	655	yandex	0.0029509013812480584
data mining	182	dissolved gas analysis	0.002743637656536421
data mining	518	search engine marketing	0.002720335449466589
data mining	228	forestle	0.0027077127509564083
data mining	273	imperial college london	0.002687824663162363
data mining	309	j. c. r. licklider	0.0026324690974539443
data mining	393	national bureau of standards	0.002619954055156065
data mining	395	national institute of standards and technology	0.002619954055156065
data mining	546	spell checker	0.002563202219635467
data mining	238	genetics	0.002540491227244129
data mining	348	lycos	0.002534223683868244
data mining	170	deepwater horizon oil spill	0.0024656123808212624
data mining	4	aol	0.00238839129513205
data mining	5	aol search	0.00238839129513205
data mining	428	orthogonality	0.0021858868742690974
data mining	252	gopher (protocol)	0.002108446790086528
data mining	301	intellectual property	0.0020724378285241346
data mining	130	cuil	0.0020274961078849065
data mining	73	cancer	0.001970876180486728
data mining	596	us congress	0.001895485536333794
data mining	362	mathematical logic	0.001873996705541455
data mining	45	baidu	0.001854373076506772
data mining	204	europe	0.001834080918508785
data mining	361	massachusetts institute of technology	0.0018020073847677385
data mining	351	mit	0.001801263770543786
data mining	368	memory	0.0017626408232825587
data mining	305	internet search engines and libraries	0.0017548879285113228
data mining	400	nature (journal)	0.0017343296173694747
data mining	463	public library	0.0016464853407021044
data mining	209	excite	0.001595052727494824
data mining	356	magellan (search engine)	0.001595052727494824
data mining	42	automata theory	0.0015430933127930117
data mining	269	ieee	0.0013345986847146955
data mining	433	pagerank	0.0011503694522070975
data mining	100	computability theory	0.0011411316948416322
data mining	602	university of minnesota	0.0010584832754032781
data mining	367	medicine	0.0010197568291862703
data mining	76	case western reserve university	9.961594282012526E-4
data mining	565	supreme court of the united states	9.707090335114271E-4
data mining	12	advertising	8.751231769017245E-4
data mining	608	vannevar bush	8.424268646639896E-4
data mining	59	boolean algebra	7.7681016001601E-4
data mining	226	first amendment to the united states constitution	6.679742525416023E-4
data mining	402	netscape	6.244854168623758E-4
data mining	83	chess endgame	4.7868056035494527E-4
data mining	82	chess	4.7373527155075153E-4
data mining	11	adverse drug reaction	0.0
data mining	14	aggregate function	0.0
data mining	15	alan emtage	0.0
data mining	19	alltheweb	0.0
data mining	20	alpha consumer	0.0
data mining	21	altavista	0.0
data mining	22	alvin weinberg	0.0
data mining	28	archie comics	0.0
data mining	41	atlantic monthly	0.0
data mining	43	automated reasoning	0.0
data mining	46	bayes' theorem	0.0
data mining	47	berlekamp	0.0
data mining	51	binary classification	0.0
data mining	56	blackle.com	0.0
data mining	58	boogami	0.0
data mining	60	boolean operators	0.0
data mining	61	bram stoker	0.0
data mining	65	buzzword	0.0
data mining	66	c. j. van rijsbergen	0.0
data mining	67	capps ii	0.0
data mining	69	cikm conference	0.0
data mining	71	calvin mooers	0.0
data mining	72	cambridge university press	0.0
data mining	74	carnegie mellon university	0.0
data mining	78	category theory	0.0
data mining	80	chacha (search engine)	0.0
data mining	86	classification of the sciences (peirce)	0.0
data mining	89	co-occurrence	0.0
data mining	94	combinatorial game	0.0
data mining	98	comparison of web search engines	0.0
data mining	102	computational complexity theory	0.0
data mining	108	computer accessibility	0.0
data mining	121	conference on information and knowledge management	0.0
data mining	123	contextual advertising	0.0
data mining	125	cornelis j. van rijsbergen	0.0
data mining	126	cross-language information retrieval	0.0
data mining	131	cultural studies	0.0
data mining	134	cyril w. cleverdon	0.0
data mining	165	daum communications	0.0
data mining	179	discounted cumulative gain	0.0
data mining	185	divergence-from-randomness model	0.0
data mining	186	document retrieval	0.0
data mining	187	dogpile	0.0
data mining	190	dot-com bubble	0.0
data mining	191	dots-and-boxes	0.0
data mining	192	dracula	0.0
data mining	193	drug discovery	0.0
data mining	199	eli pariser	0.0
data mining	200	emanuel goldberg	0.0
data mining	203	eugene garfield	0.0
data mining	206	european summer school in information retrieval	0.0
data mining	216	f-score	0.0
data mining	217	f. wilfrid lancaster	0.0
data mining	218	fico	0.0
data mining	230	forrester research	0.0
data mining	233	gnu project	0.0
data mining	236	generalized vector space model	0.0
data mining	240	genres	0.0
data mining	243	gerard salton award	0.0
data mining	244	go.com	0.0
data mining	245	goby inc.	0.0
data mining	246	goodsearch	0.0
data mining	251	google effect	0.0
data mining	266	human rights	0.0
data mining	274	independency	0.0
data mining	277	info.com	0.0
data mining	279	informationweek	0.0
data mining	289	information retrieval applications	0.0
data mining	295	infoseek	0.0
data mining	297	inktomi (company)	0.0
data mining	299	insulator (electrical)	0.0
data mining	300	intellectual freedom	0.0
data mining	306	interpreter (computing)	0.0
data mining	308	iterative algorithm	0.0
data mining	310	jasis	0.0
data mining	312	jacquard loom	0.0
data mining	316	john seward	0.0
data mining	317	joseph marie jacquard	0.0
data mining	318	jughead (computer)	0.0
data mining	319	jughead jones	0.0
data mining	320	jumpstation	0.0
data mining	324	karen spa�rck jones	0.0
data mining	327	kluwer academic publishers	0.0
data mining	336	leapfish	0.0
data mining	339	linkrot	0.0
data mining	341	list of information retrieval libraries	0.0
data mining	343	list of search engines	0.0
data mining	350	medlars	0.0
data mining	357	main page	0.0
data mining	358	mark mccahill	0.0
data mining	364	mcgill university	0.0
data mining	365	mean reciprocal rank	0.0
data mining	381	msnbot	0.0
data mining	382	mugurdy	0.0
data mining	401	naver	0.0
data mining	405	nicholas j. belkin	0.0
data mining	406	nicholas jardine	0.0
data mining	407	northern light group	0.0
data mining	408	number theory	0.0
data mining	410	oclc	0.0
data mining	420	open drive	0.0
data mining	423	oracle	0.0
data mining	427	organic search	0.0
data mining	432	overture	0.0
data mining	434	paid inclusion	0.0
data mining	437	pattern	0.0
data mining	441	pharmacy	0.0
data mining	443	picollator	0.0
data mining	446	power transformer	0.0
data mining	447	powerset (company)	0.0
data mining	451	prentice hall	0.0
data mining	453	principle of least astonishment	0.0
data mining	455	probabilistic relevance model	0.0
data mining	456	probabilistic relevance model (bm25)	0.0
data mining	461	proximity search (text)	0.0
data mining	471	quora	0.0
data mining	482	relevance	0.0
data mining	483	relevance (information retrieval)	0.0
data mining	484	relevance feedback	0.0
data mining	496	rule of inference	0.0
data mining	498	sapo (company)	0.0
data mining	504	smart information retrieval system	0.0
data mining	510	scientific american magazine	0.0
data mining	511	searchme	0.0
data mining	514	search directory	0.0
data mining	516	search engine (disambiguation)	0.0
data mining	520	search engine results pages	0.0
data mining	526	sensitivity and specificity	0.0
data mining	528	set theory	0.0
data mining	531	social science research network	0.0
data mining	549	springer verlag	0.0
data mining	550	sproose	0.0
data mining	553	statcounter	0.0
data mining	558	statistical noise	0.0
data mining	562	subject indexing	0.0
data mining	569	systems architecture	0.0
data mining	574	teoma	0.0
data mining	580	the american statistician	0.0
data mining	582	theory of forms	0.0
data mining	583	theory of computation	0.0
data mining	585	tony kent strix award	0.0
data mining	586	topic-based vector space model	0.0
data mining	598	uncertain inference	0.0
data mining	599	united states national research council	0.0
data mining	600	university of calabria	0.0
data mining	601	university of geneva	0.0
data mining	606	user expectations	0.0
data mining	610	veronica (computer)	0.0
data mining	611	veronica lodge	0.0
data mining	612	vertical search	0.0
data mining	619	volunia	0.0
data mining	620	w3catalog	0.0
data mining	622	webcrawler	0.0
data mining	627	web directories	0.0
data mining	628	web directory	0.0
data mining	641	website mirroring software	0.0
data mining	644	wikia search	0.0
data mining	645	wikiseek	0.0
data mining	649	world wide web wanderer	0.0
data mining	656	yebol	0.0
data mining	657	yummly	0.0
google	247	google	1.0
google	249	google drive	0.9233231938989349
google	250	google search	0.8948720639992688
google	248	google bombing	0.6806264774459612
google	326	keyword (internet search)	0.41196454289424833
google	519	search engine optimization	0.41196454289424833
google	433	pagerank	0.29773982763659435
google	420	open drive	0.2521100096572362
google	225	filter bubble	0.22972372301853916
google	98	comparison of web search engines	0.21236364420378911
google	345	local search (internet)	0.21039010522727206
google	637	web search engine	0.18976314021851476
google	533	social search	0.17966739533623674
google	343	list of search engines	0.16664076904947214
google	427	organic search	0.15844971157290128
google	619	volunia	0.14103085558593428
google	251	google effect	0.12480493706194935
google	56	blackle.com	0.10197985790187049
google	369	meta tags	0.1015445519844715
google	228	forestle	0.1010180977146904
google	19	alltheweb	0.1004406754310544
google	518	search engine marketing	0.09514595580504957
google	339	linkrot	0.09101256557733325
google	172	desktop search	0.08650569838920528
google	52	bing	0.08566290259946302
google	344	live search	0.08566290259946302
google	354	msn search	0.08566290259946302
google	644	wikia search	0.0851496515034538
google	277	info.com	0.08271231932407842
google	360	mass surveillance	0.08189059743918888
google	194	duckduckgo	0.07757400121453635
google	461	proximity search (text)	0.06691638550905861
google	130	cuil	0.06618577797307429
google	513	search aggregator	0.06416035520301423
google	492	robots.txt	0.0625879460999144
google	493	robots exclusion standard	0.0625879460999144
google	618	voice search	0.06135126072416625
google	15	alan emtage	0.060438825478659364
google	656	yebol	0.05961016075366896
google	525	semantic search	0.05954117301423018
google	453	principle of least astonishment	0.059175249952382464
google	539	software release life cycle	0.05700033754097457
google	57	blekko	0.054619710154136226
google	123	contextual advertising	0.05082547375552178
google	336	leapfish	0.050316794192593446
google	466	quaero	0.050002897504789506
google	508	scalability	0.04931314709769479
google	434	paid inclusion	0.0488243438411784
google	447	powerset (company)	0.04660742213605605
google	635	web robot	0.04572577141545733
google	22	alvin weinberg	0.04544228452004303
google	408	number theory	0.04439253511918739
google	199	eli pariser	0.043765370137270804
google	612	vertical search	0.041816570845917264
google	647	wolfram alpha	0.0408255479917184
google	620	w3catalog	0.04065359862455129
google	373	microsoft	0.0403738329594465
google	252	gopher (protocol)	0.03933047990263262
google	473	r (programming language)	0.039226931740263975
google	655	yandex	0.03899051536150968
google	45	baidu	0.03891492841104943
google	81	chemicalize.org	0.03824572076874579
google	399	natural language search engine	0.03737280668051224
google	48	bibliometrics	0.03718654000140806
google	613	video search engine	0.03697189948665431
google	87	cloud storage	0.036675922265266225
google	653	yahoo!	0.034019898457926884
google	520	search engine results pages	0.03393137738140033
google	654	yahoo! search	0.03297107586403272
google	522	selection-based search	0.032306606209231106
google	567	surveillance	0.03204739850164819
google	208	exalead	0.03199575055643176
google	35	ask.com	0.03166123736774549
google	235	general architecture for text engineering	0.031063682361420118
google	320	jumpstation	0.030595068881784194
google	23	analysis of algorithms	0.030539058783545552
google	21	altavista	0.030407809396274927
google	7	academic journal	0.029339600496323132
google	223	federated search	0.02919170232286627
google	512	search engine watch	0.02898489289630423
google	305	internet search engines and libraries	0.028643365171547835
google	645	wikiseek	0.0285959013814184
google	596	us congress	0.028374520266068147
google	282	information architecture	0.028043540226615257
google	624	web cache	0.027857587156373834
google	268	ibm	0.027001200105830136
google	165	daum communications	0.02676208460083168
google	311	jhepwork	0.026403469589603677
google	465	python (programming language)	0.02594031726242443
google	657	yummly	0.025915741277159936
google	245	goby inc.	0.025893979676098636
google	485	representational state transfer	0.025490792599492766
google	648	world wide web	0.024787346477107088
google	255	guruji.com	0.02467113660453585
google	27	anomaly detection	0.02458342624190993
google	313	java (programming language)	0.02414655488907421
google	546	spell checker	0.023906691375792054
google	511	searchme	0.02354640232378357
google	391	nltk	0.023028497040075525
google	397	natural language toolkit	0.023028497040075525
google	514	search directory	0.02285269737755456
google	627	web directories	0.02285269737755456
google	628	web directory	0.02285269737755456
google	156	data set	0.022042739074218644
google	622	webcrawler	0.022026000691772046
google	59	boolean algebra	0.02173565621645355
google	401	naver	0.02168149275340213
google	584	tim berners-lee	0.021653081692285824
google	574	teoma	0.021513557400261115
google	187	dogpile	0.02039801629821996
google	337	learning to rank	0.02019694130952738
google	592	true knowledge	0.019950720579186364
google	297	inktomi (company)	0.01956046250399882
google	614	viewzi	0.019014841192758158
google	487	rexer's annual data miner survey	0.018914357953276735
google	276	index (search engine)	0.01855408562012928
google	517	search engine indexing	0.01855408562012928
google	204	europe	0.018531782881931864
google	184	distributed web crawling	0.018418525259614963
google	309	j. c. r. licklider	0.01841455166520911
google	219	facebook	0.018189203702246578
google	460	programming paradigm	0.017365075844706576
google	18	aliweb	0.017284273578358548
google	200	emanuel goldberg	0.017050965895982234
google	287	information overload	0.016086221984268984
google	636	web scraping	0.01599308185462685
google	419	open directory project	0.015885046013917166
google	263	hotbot	0.015798859510876066
google	651	xml-retrieval	0.015458931341635155
google	428	orthogonality	0.015290636011439438
google	190	dot-com bubble	0.015224549581896398
google	623	web archiving	0.014909956876259189
google	209	excite	0.014876872761821036
google	356	magellan (search engine)	0.014876872761821036
google	293	information technology	0.0145927092250111
google	430	outline of information science	0.014406046434567926
google	496	rule of inference	0.014135693536188652
google	621	wearable computer	0.0141299301431457
google	414	online analytical processing	0.013870755750333487
google	296	initial public offering	0.013704361702578454
google	446	power transformer	0.013380655614350763
google	271	image processing	0.013125997265374825
google	411	olap cube	0.013048597396922533
google	421	operating system	0.013045259748725736
google	418	opensearch	0.012838247047386621
google	239	genieknows	0.012808968423941238
google	9	actuate corporation	0.012762155336494791
google	625	web crawler	0.01269663944325567
google	626	web crawling	0.01269663944325567
google	4	aol	0.012530390654010602
google	5	aol search	0.012530390654010602
google	24	analytics	0.01252014931975662
google	79	censorship	0.01246686218595406
google	133	customer relationship management	0.012457342737628562
google	484	relevance feedback	0.012015795488905355
google	363	mathematics	0.011579874661087612
google	294	information theory	0.011106477807043411
google	576	text retrieval conference	0.010978680462429596
google	43	automated reasoning	0.010938968672719714
google	112	computer graphics	0.010667877491763421
google	641	website mirroring software	0.010561979594498528
google	299	insulator (electrical)	0.010392207886121295
google	639	webserver	0.009727340940837072
google	312	jacquard loom	0.009481694352733055
google	631	web mining	0.009413830014307683
google	1	a9.com	0.009126116160729891
google	577	text corpora	0.009045627978773018
google	117	computer vision	0.008912096999066105
google	581	theodor nelson	0.008673279873689804
google	538	software engineering	0.008439506143876625
google	437	pattern	0.008117521695900428
google	62	british petroleum	0.0077470579558421414
google	8	accuracy and precision	0.007724602615502178
google	361	massachusetts institute of technology	0.007353112800700881
google	233	gnu project	0.007265220784642255
google	510	scientific american magazine	0.007261837425874582
google	452	preservation (library and archival science)	0.007233453378447588
google	61	bram stoker	0.007088892322761864
google	582	theory of forms	0.0069083595516338395
google	241	geographic information systems	0.006900351582770234
google	355	machine learning	0.0068937887518281905
google	73	cancer	0.0068933005303660165
google	328	knowledge discovery	0.006772383313543987
google	470	question answering	0.006723720982491227
google	565	supreme court of the united states	0.006612518950710194
google	46	bayes' theorem	0.006522972159381298
google	37	association rule	0.006375100950321362
google	38	association rule learning	0.006375100950321362
google	39	association rule mining	0.006375100950321362
google	40	association rules	0.006375100950321362
google	351	mit	0.006300067263359058
google	226	first amendment to the united states constitution	0.0062301187866318835
google	12	advertising	0.006121629678412843
google	94	combinatorial game	0.006092555318278726
google	410	oclc	0.005976784271927227
google	75	carrot2	0.005911336933432935
google	348	lycos	0.005909102979014778
google	412	object-oriented programming	0.005877386632741354
google	222	factor analysis	0.005875387404107052
google	257	html	0.00578577205017426
google	438	people's republic of china	0.0057403268244451515
google	379	montreal	0.005691704821264466
google	173	digital object identifier	0.005456276775766789
google	486	requirements analysis	0.0054327974792865216
google	192	dracula	0.005165766105405532
google	572	telecommunication	0.004971566754367701
google	346	logic programming	0.0049026779011082985
google	548	spreadsheets	0.004881954329703738
google	301	intellectual property	0.004832347130329941
google	462	pubmed identifier	0.0045748407856379125
google	95	combinatorics	0.004380741422045392
google	113	computer music	0.004313473541378982
google	91	collaborative information seeking	0.0041809225464465105
google	556	statistical inference	0.004152412302467061
google	524	semantic web	0.00407489897788377
google	116	computer science	0.004044275384857889
google	471	quora	0.00404129119867758
google	253	graph theory	0.004026746588431343
google	80	chacha (search engine)	0.003985630089275501
google	266	human rights	0.003938489214520809
google	608	vannevar bush	0.003928609086305792
google	74	carnegie mellon university	0.003634953765662238
google	404	neural networks	0.003610754224839268
google	28	archie comics	0.003550729292665897
google	615	virtual reality	0.0034098687056032867
google	417	ontology (information science)	0.0034027209352794027
google	416	ontologies	0.003402685286415116
google	44	automatic summarization	0.003157317586807701
google	30	argonne national laboratory	0.003122746781993301
google	131	cultural studies	0.0031001802747883996
google	88	cluster analysis	0.0030569535964475314
google	143	data clustering	0.0030569535964475314
google	402	netscape	0.0029122517168651036
